20.143137,26.573246
20.206024,26.647896
40.368103,38.598724
40.368618,38.59893
40.36837,38.59603
40.368332,38.59526
40.3675,38.595802
40.36784,38.593914
40.373142,38.58845
5.723837,-47.89836
-3.163642,-31.45111
5.88111,-48.00518
5.7905397,-47.91609
22.492619,-50.390263
26.1372,-58.87315
-3.3984153,-30.963694
-3.2622795,-31.39641
-3.3745599,-30.839947
-3.113305,-31.473492
-2.3510168,-30.653708
1.8198549,-31.306782
2.0548215,-31.384806
1.4528344,-31.996344
2.1710048,-31.64454
3.0886972,-32.169212
3.0365565,-32.57502
1.2723824,-32.08793
2.7284405,-33.08641
2.8052173,-30.668554
2.2202785,-31.673206
2.3114045,-31.760569
2.370947,-32.94179
2.7096553,-32.799923
-1.4983644,19.894117
2.2581613,-34.50437
2.2393854,-34.519726
2.64203,-32.94805
43.908287,4.6002326
43.929783,4.6070232
51.372307,5.725336
51.361504,5.72865
48.271336,6.2782645
51.48007,38.008232
50.802086,36.496853
50.81543,36.503757
50.913616,36.68097
51.515816,37.211792
51.526222,37.194565
51.540413,37.550037
51.57918,37.607346
51.514538,37.1801
51.559772,37.08306
47.499413,39.63125
47.499817,39.63067
47.51532,39.615128
48.534294,38.348602
48.54585,38.340775
3.241496,-11.840139
3.242673,-11.81145
50.800312,-23.140478
51.092243,-24.91179
50.56806,-23.048992
50.26652,-25.14459
50.53761,-23.012152
50.227444,-25.122059
43.08141,-31.846455
44.292095,-31.671759
45.727634,-31.325165
45.594467,-31.498878
43.11776,-30.862934
51.04012,-24.9532
51.586857,-25.889889
50.7425,-24.060501
51.84077,-24.804165
52.282173,-24.982983
52.35282,-24.77044
51.98404,-24.522608
52.028046,-24.439283
52.07359,-24.366268
52.12135,-24.29171
52.165787,-24.215014
52.745136,-23.85289
23.256817,-3.446062
21.388254,-54.02564
-10.921342,46.885075
-49.60258,32.22415
-10.986605,46.885662
-10.647847,47.35295
-10.636594,47.356766
-10.225343,47.9209
-10.213022,47.93536
-7.565963,56.863605
3.2819824,36.37343
-35.198246,19.290762
-32.636944,-1.3739854
-32.755257,-1.7333466
-32.88178,-1.7872479
-4.0416512,-15.216729
-38.39762,25.32293
-35.089172,19.42209
-2.8921432,-15.090943
-28.871033,-23.325468
-13.011922,-7.577265
-36.045147,-2.6922455
-53.605392,12.469149
-53.48791,4.6794147
-54.796448,4.7437987
-58.21215,1.7341762
-55.071796,4.7896914
-54.79624,4.7440853
-54.796215,4.744229
-54.778107,4.9906197
-54.90716,5.3577714
-54.35738,5.5826097
-54.42499,6.5550995
-55.293495,5.7398696
-55.414764,5.752006
-55.724724,6.2269545
-25.048433,-27.867044
-60.56251,-11.765201
-60.562885,-11.770258
-60.5591,-11.7955
-60.38416,-10.942128
-16.68707,39.66785
-18.607618,-4.4909725
-13.250857,-10.065947
-12.103378,-11.228837
-40.7152,-44.452526
-14.330517,-10.791706
-8.739417,-9.611592
-43.658894,-35.26542
-7.6934533,-6.7282577
-16.68313,-13.658499
-13.01038,-7.2570415
-12.983564,-7.769479
-11.134617,-3.541599
-11.125592,-3.5396352
-11.12273,-3.5297828
-12.590089,-8.389121
-13.09082,-15.172455
-13.093097,-15.175678
-13.090936,-15.2039995
-14.152361,-7.589466
-14.308785,-7.613044
-13.251054,-10.086333
31.02615,-65.52213
31.018435,-65.52747
-36.91846,-54.05664
-37.39572,-53.80972
-37.562057,-53.044113
-34.491543,-52.185074
-34.43737,-52.205574
-36.889187,-53.22536
-34.477623,-51.910484
-12.959535,-29.88103
-13.500445,-28.252768
-14.338176,-28.694363
-12.803245,-28.481722
49.508175,6.319836
49.468403,6.3255486
-7.279652,-6.13411
3.582521,1.4031208
6.8651094,4.986125
5.9034057,5.475134
6.2862177,3.9983013
-11.674622,9.6712055
3.7198799,4.7216353
7.3564086,1.6084496
4.983459,8.799398
5.0400395,8.443006
3.7176757,4.6823726
9.470884,46.297344
-44.515278,-0.37486538
-45.720257,2.9877002
-46.913387,2.0995743
-46.80599,1.9731369
-46.637745,1.6142194
-47.81677,4.91013
-46.909904,0.4743297
-46.553104,1.5835971
-45.594303,0.9144428
-48.20221,1.2034461
-44.439034,-0.4691769
-40.55739,-9.442155
-42.37484,4.9190583
-47.808376,4.8872223
-44.556633,1.1180924
-47.089146,2.6231105
-46.67857,1.8070384
-42.37165,4.9266653
-46.5944,-0.006112882
-46.633514,1.602046
-45.50822,1.1355577
-47.03724,1.636622
-44.229694,1.0955749
-46.22353,1.8164761
-48.13797,1.2096574
24.477194,23.836151
13.534362,-13.747874
24.238207,23.77171
24.239456,23.771605
24.873302,-62.0031
24.858278,-62.03362
24.902225,-62.014606
-7.5159183,-6.490807
-21.522562,-24.611053
-21.509089,-24.635063
2.8474915,38.150326
14.967874,-61.713043
-15.086453,-32.103886
-29.000492,-52.28922
-29.083418,-51.32818
-29.226156,-51.710014
-5.5240245,14.036092
-49.75844,14.474932
-50.34295,14.047968
-49.755695,14.480047
-50.240383,13.072647
-50.19995,13.198651
-48.92035,13.5465
0.16585648,-27.852856
-36.478546,-54.965466
-37.26255,-55.101486
-36.53718,-54.95953
-37.248207,-55.131542
-36.469257,-54.998146
-37.251846,-55.164833
-37.437935,-54.464615
3.7624774,50.267654
5.2828693,50.368256
6.0963035,59.340305
6.4107347,59.59841
1.7935139,50.464184
1.7485871,50.47335
3.2159426,50.223568
3.2320986,50.22236
3.6714456,50.261475
3.6827235,50.25465
3.3719206,51.15834
3.650479,51.21864
5.4591002,50.466423
5.4544506,50.468235
6.281458,59.389114
6.6467776,59.0172
-1.6309187,42.04237
6.134898,59.295975
5.5377817,58.60265
5.87508,58.051495
4.314225,53.53394
5.4753203,58.47772
4.629585,53.83778
4.860024,53.771976
4.6016345,53.854706
5.5257945,58.465244
4.619772,53.881718
5.634669,57.5275
6.0313835,57.930637
5.654299,57.599445
5.5317965,58.61188
5.8727245,58.05834
-46.954426,-24.61464
-44.158424,-22.412277
-41.15561,-27.269972
-49.695538,-26.02665
-45.696053,-27.158253
-49.52072,-24.628027
-45.404892,-19.48952
-44.38222,-23.407019
-44.298714,-23.222584
-44.91629,-22.966719
-45.15366,-20.132643
-48.858917,-21.403336
-44.63521,-23.479612
-45.144978,-22.369345
-43.392487,-23.305082
-39.59554,-17.06544
-44.10361,-25.542997
-44.634453,-23.478344
-44.883385,-22.975357
-44.37865,-23.19173
-44.71854,-23.209574
-46.029472,-24.596964
-45.460262,-19.421711
-46.419872,-23.801054
-44.236923,-25.601786
-46.158558,-24.850615
-46.38787,-23.836493
-45.460453,-19.420456
-49.508068,-24.630945
-46.324993,-24.381414
-41.16944,-27.26758
-46.32662,-24.383223
-46.339565,-24.389725
-49.69069,-26.024397
-45.72561,-27.124193
-46.32819,-24.388693
-48.857178,-21.410475
-46.20874,-24.276564
8.745304,41.386364
8.955157,41.266273
53.973194,-1.450951
-4.028914,-36.663643
-16.730186,-26.525465
-3.5504014,-55.687904
-19.581839,65.52502
-20.603598,65.26264
-19.476757,65.51638
-10.116243,2.593187
-19.76056,73.288605
-20.422544,73.30534
-69.5977,6.98282
-10.371062,6.248581
-20.501059,71.99142
-10.08175,2.6202183
-15.985346,64.56457
-10.215673,3.1371107
-11.448055,5.609835
-18.313843,15.841086
-9.537784,2.371984
-10.429859,68.03066
-13.016653,68.10597
-11.490774,68.6979
-10.347769,70.41896
-12.301276,65.23693
-15.740154,60.49623
-10.738979,68.28429
-48.365784,12.140747
-11.624475,5.541446
-19.472427,73.5355
-22.951548,68.619225
-22.95313,68.61907
-19.83526,74.4425
-19.4176,73.2772
-19.721947,73.36877
-19.156755,70.784966
-19.274246,70.01666
-18.712862,71.210266
-18.779543,71.00396
-19.469288,70.849304
-18.904621,70.6669
-19.172588,69.95159
-19.170908,73.34472
-19.357487,73.4521
-18.547426,70.92971
-18.502758,71.1395
-11.582594,68.87416
-15.422593,69.05138
-12.949196,68.17471
-18.063498,74.41154
-10.306047,7.0112567
-11.054199,69.8388
-11.407789,69.082
-11.164233,70.060745
-11.44776,69.01915
21.075129,-65.40453
21.061636,-65.42884
21.068432,-65.420586
21.107859,-65.388855
16.471573,47.698814
32.431953,33.160126
26.883959,-52.61929
26.88448,-52.612526
26.886377,-52.690186
26.871437,-52.650787
26.873632,-52.647076
-2.442666,-9.380394
-2.4344187,-9.43279
-2.4006155,-9.384628
-1.9736787,-9.648601
30.15326,-22.013687
-3.5461936,5.810753
-3.563392,5.801989
9.494758,12.696443
9.534027,12.776452
1.4351357,30.879553
-16.21849,-26.027918
3.525746,1.328933
2.021569,-1.2512975
2.036968,-1.2257657
3.4658206,1.2338854
1.8641798,-1.5298901
-12.21786,-24.14563
0.626187,-41.840843
-7.3985977,-38.837284
-7.4223046,-38.838806
13.862844,-33.281467
-2.1723688,5.292836
0.40196,-46.571392
21.056206,-49.671173
-27.48347,19.740286
21.121958,-49.742905
21.432714,-50.000668
2.9611442,23.788519
-49.76592,14.489317
-11.572173,-58.583946
-11.572165,-58.58398
-11.571307,-58.583523
-11.568642,-58.63041
-32.914757,-11.256832
-3.886179,-58.283573
-3.231285,-58.446056
-8.944236,-43.042904
-8.944542,-43.044857
-8.945164,-43.04691
14.9380045,-61.717907
-1.1500907,-56.385323
-19.098898,-54.81464
-19.180952,-54.891068
-19.190012,-54.868084
-19.19714,-54.853554
-19.203325,-54.83724
-19.184685,-55.084927
-20.495476,-54.964516
-20.450853,-54.966187
23.948502,-47.950996
30.508503,6.1653714
-39.400677,-9.785529
44.67786,10.665692
44.63557,10.674019
-8.373673,26.4136
6.0836954,26.479912
6.1549397,26.433617
-28.035887,-10.534141
-60.01554,30.49149
-80.79173,12.274583
-80.780495,12.248568
-14.12743,-28.98747
-12.443526,-28.796103
-31.860104,-49.862095
-12.038082,-38.52693
-32.3155,-50.118904
-32.569305,-50.279163
-12.017347,-29.323793
-10.014884,-39.024025
-11.743288,-40.260944
-11.35442,-38.831005
-13.280841,-38.16369
-12.230057,-38.295788
-12.038289,-38.53019
-12.048211,-40.09237
-11.507402,-38.569073
-11.890174,-38.568905
-11.3205385,-28.746187
-11.290238,-28.942642
-13.783633,-29.196634
-11.946744,-40.076008
-12.126724,-37.471878
-11.852658,-39.559513
-11.8687935,-39.56469
-11.947049,-29.390163
-12.528634,-40.15124
-14.4082,-28.115261
-13.025128,-27.691753
-18.544374,3.1484365
-18.540676,3.1497185
37.27122,51.637863
37.27122,51.637863
41.861816,51.617535
41.861755,51.61762
37.272346,51.61216
39.31157,54.076344
39.311504,54.076385
39.311504,54.076385
39.31157,54.076344
39.210663,55.14738
39.210663,55.14738
39.14736,55.04471
39.14736,55.04471
42.408234,56.35383
42.408333,56.353783
40.133553,54.98323
40.133553,54.98323
39.91868,54.396847
39.565006,55.544323
39.610287,55.588753
39.620632,55.592743
42.875656,60.45926
38.96421,55.997913
40.04193,55.65642
40.33468,55.88396
40.98319,55.010117
47.657272,54.194534
47.638462,54.229595
47.62657,54.261307
37.642334,54.627056
37.643406,54.629147
-39.838406,-11.30365
37.013584,49.364326
38.799656,48.928505
30.20541,47.147434
39.12417,49.006763
36.941353,49.4885
33.696136,56.653282
-15.461775,14.497076
27.530975,19.192451
39.702038,52.725
-15.720102,14.183898
-15.533292,14.0790205
-15.443432,14.132754
-15.457249,14.193434
37.74242,48.232803
37.646564,48.170544
35.06833,-2.9752486
-4.3778844,48.77953
-4.3742313,48.778393
-4.3722916,48.777367
-20.44572,29.109787
-20.423586,29.107624
28.76289,54.81007
28.75533,54.80559
27.10839,55.034824
27.377174,54.278915
27.955547,54.488384
28.684046,55.08519
28.760044,53.370167
33.571068,53.602272
33.56833,53.58947
33.441566,53.20376
35.324963,51.382492
30.023169,46.677204
29.899826,46.625732
29.972105,46.614624
29.869963,46.59907
28.766817,54.811142
28.775343,54.811043
29.423756,55.132183
16.508114,-70.966415
-11.062286,-12.40096
-28.455484,-23.151957
17.5137,26.32065
-3.313511,-32.899452
-27.95137,-33.63908
-28.89032,-50.71146
-11.926737,12.201102
47.533592,-45.20415
47.479355,-45.22702
47.4205,-45.235058
47.37985,-45.22604
47.304806,-45.201176
47.221302,-45.056595
47.189457,-45.02245
46.091927,-45.947155
46.083992,-45.961838
45.74324,-45.044037
45.69235,-45.41666
45.68832,-45.877815
45.623543,-45.79581
47.73374,-48.13765
-32.825756,-15.464516
3.7791824,-37.197525
33.15914,4.5219426
3.145507,-10.754666
-5.93436,23.119734
-5.930633,23.116802
-1.611762,19.237984
31.764692,-64.3221
32.159855,-64.99153
31.666103,-64.514336
31.79912,-64.65109
31.858482,-64.657295
32.009914,-64.66306
32.06241,-64.65318
32.128433,-64.625084
30.980797,-64.237076
5.691468,12.30219
5.877125,12.267836
5.6392684,12.320894
20.123224,-9.872102
33.246704,9.545067
33.279747,9.513824
53.728,5.181558
34.906418,12.457543
1.590316,11.493327
-76.99333,9.525354
-3.6670995,-23.088268
-3.6281302,-23.11788
-1.9717736,-14.436665
-21.965485,-8.3634
20.031582,-10.254191
-3.611774,-23.133947
-2.9314873,-23.170397
9.238448,-25.649654
9.815146,-26.802607
9.603054,-26.175047
-40.486835,-10.064534
10.604811,40.633224
20.22106,45.789364
-45.52181,36.020607
14.635954,52.357876
-16.492172,-27.995771
-15.644485,-29.381382
-15.496915,-29.38932
-7.010722,-30.83435
-13.46619,-38.000553
-10.872595,-48.789017
-16.79135,-27.693037
-34.574,-46.794178
-14.25228,-28.711588
-10.163483,-50.306587
1.4131901,-49.615845
-34.76834,-46.85019
-10.012496,-50.601875
2.1501634,-49.2448
-10.185443,-51.006584
-10.143924,-50.3646
-10.191193,-51.040733
-14.407943,-28.516752
-34.578266,-46.798996
-12.769607,-28.510672
-10.068388,-50.481884
-21.723972,-7.610573
-14.454063,34.286797
-14.652776,34.592594
-2.6965528,-18.338408
-2.8458934,-18.40747
-2.7697992,-18.365728
-22.919847,33.737537
-22.350115,33.037292
-23.078728,33.73662
-23.147982,33.92338
-22.280348,32.897778
-22.028938,32.613113
5.822807,-41.45211
-50.29924,4.965971
26.471369,18.940132
-50.292908,4.991926
6.938317,-43.63125
32.609596,33.040768
4.296753,-43.353786
6.754223,-42.42762
6.805009,-42.43359
7.708006,-42.120834
7.855302,-42.095356
8.169136,-42.079514
8.700984,-40.793167
9.140445,-12.311871
9.204322,-12.269945
9.184278,-12.307802
7.219855,-40.134956
7.2884502,-42.943214
8.119653,-43.478714
15.798111,-46.923573
15.7812805,-46.88069
6.9254913,-42.68287
6.9419656,-42.414886
6.9419656,-42.414886
49.91177,15.520722
30.609644,-59.68846
30.608143,-59.689342
-22.163788,72.11454
-22.182264,72.59756
-22.309542,72.376144
-22.648016,72.68519
-22.643578,73.00372
-22.447712,72.639305
-23.043818,72.815346
-23.285774,72.784584
-23.103535,73.21991
-23.221687,73.291885
-23.274454,73.27414
-23.683083,73.435844
10.762078,-45.57148
2.3201494,-51.38067
-6.1044636,-27.02121
-7.1662025,-26.106262
-11.113711,-21.45746
-10.4183655,-20.61639
-10.176252,-20.561638
-9.581511,-19.816414
-10.144725,-20.585741
-9.6913595,-20.462093
-9.214496,-21.18303
30.294052,44.887135
30.294271,44.898632
30.28005,44.948868
30.12042,44.83745
31.2279,43.727516
31.16326,43.615147
31.234138,43.746185
31.376188,43.474438
31.946632,43.164097
30.509577,43.521507
43.65031,0.98531544
43.652348,0.9224342
43.654034,0.89539164
43.663578,0.86402154
43.5389,0.738762
42.90019,-0.028373418
42.8959,-0.0633876
42.890404,-0.079161346
42.6463,-0.17446293
45.532974,-0.8032361
45.719044,-0.73542994
44.915874,-1.3393352
44.959225,-1.3258185
45.67532,-0.7843819
45.815407,-0.7363151
45.0915,-1.1955287
45.081516,-1.2610824
-8.271515,37.891495
-16.493734,56.88817
44.944347,-0.98594475
30.897165,-5.258016
33.215073,-5.0357614
34.15265,-4.5996366
30.864056,-5.2463603
33.092766,-5.177474
33.19495,-5.0241156
33.24519,-6.1085453
34.137676,-4.5860763
33.526993,-4.18419
34.402897,-4.723729
34.341965,-4.733682
33.02287,-4.443193
33.518036,-4.188736
33.18138,-3.7491117
33.726143,-4.067063
33.062077,-5.0826383
-15.460605,-29.292908
1.9068862,42.944695
4.079358,42.73017
4.031356,40.905888
2.324145,42.15644
3.2138515,42.41977
1.9447042,42.95097
39.645367,25.169184
1.9085497,42.81573
2.3340416,42.266087
29.682272,4.9320645
-4.7491317,1.1744946
-4.652803,1.3113589
29.492292,-44.496086
-6.8454733,-1.0844994
-24.28578,-21.426142
-19.336943,-26.710548
-26.734922,36.55384
44.933647,-33.3699
-1.6123197,19.23564
72.780785,3.6515465
72.806755,3.6710813
72.52909,3.2169044
72.92014,4.3386354
72.90935,4.4038215
72.90935,4.4038215
72.79759,3.5232916
71.72013,1.9003123
73.24441,3.549648
70.75963,4.167186
70.372284,4.486311
70.760704,3.3841271
71.60489,4.847525
71.68982,4.9897766
71.68982,4.9897766
69.7067,3.866404
71.010506,1.8130218
69.63534,5.178684
70.57498,4.269592
70.242325,4.65832
70.63966,3.378901
71.10436,5.46482
71.21771,5.595564
71.21853,5.5954237
69.6616,3.983309
70.99929,1.8141979
69.67196,5.219284
70.58348,4.2630286
70.240425,4.638868
70.653275,3.3877492
71.28391,5.2165904
71.53383,5.476855
71.53383,5.476855
69.67443,3.97866
71.00269,1.8140231
69.65913,5.2067723
22.803926,-60.230194
0.66568696,14.807701
-7.596099,14.088423
46.545197,13.955297
-44.810593,4.3524866
-58.742844,30.84761
33.21743,62.14684
-0.21671359,28.738777
-23.083725,0.55401903
15.267274,13.835573
21.755487,-28.622112
16.651915,-68.63732
-24.046732,0.67138296
-70.686195,6.8036695
-5.7222977,12.587216
-23.298578,-0.27779573
19.255709,14.560471
-23.172,1.2244513
-4.433742,-22.77061
46.8396,14.195691
-18.19697,11.7550535
28.448696,-12.754392
1.0717838,6.595106
-22.861118,-0.61204696
42.412144,15.841713
43.322594,-47.053566
-15.130875,-23.700268
9.820705,13.210357
-24.29075,-0.3104785
16.490183,-70.26529
-24.47701,0.9976933
16.430498,-68.86335
1.0706859,5.778144
15.558192,-68.37178
-2.898097,-66.20548
-39.5344,-16.96458
-44.002342,-34.135014
19.438412,-17.913519
-14.821942,-24.85433
-10.905631,18.186216
-36.128193,21.499046
17.066202,-69.82152
-6.068266,-20.129126
13.514746,-13.817268
13.743194,22.285635
2.4659634,7.008628
37.07638,6.4839582
-23.344133,0.031203194
2.0492208,30.143572
-8.579983,26.316065
-22.850054,-15.282315
16.363424,-70.36588
-23.861782,-0.36205006
44.489063,-43.071472
19.981771,-66.748184
17.952934,-47.750538
-23.556904,27.094286
15.737754,-70.64857
16.60316,-68.7723
16.808271,-68.4322
32.756268,0.48730376
-24.013603,-1.124456
1.0005336,-58.78022
14.970718,-68.081894
7.7809253,10.308255
16.366186,-70.38018
33.487072,2.0869951
9.529488,75.825836
9.552309,75.79884
6.4035063,-46.036274
6.7458744,-47.69477
6.945513,-47.765553
6.420311,-47.63962
6.66988,-47.30429
8.086987,-47.71756
7.6873784,-47.249844
8.055725,-46.79594
5.400818,-38.443016
5.4123373,-38.453556
8.168708,-46.15686
-2.3861225,-32.377388
8.376538,-46.35223
6.5432706,-49.05824
6.834193,-49.46918
6.69859,-49.33111
13.568743,-34.93667
13.561576,-34.91539
13.773032,-33.258175
16.729359,-33.01281
13.473158,-32.05387
-8.667669,-10.337553
16.262613,-35.390736
16.281775,-35.438652
34.742764,-47.628067
16.31906,-35.64225
16.310322,-35.63622
-1.58707,-15.545041
-18.898407,-55.22486
13.741168,-33.259327
13.457507,-13.856837
16.429428,-33.941372
16.305023,-34.18898
16.452494,-33.938396
16.78128,-34.09329
13.836823,-33.276947
14.016115,-33.241257
13.917769,-33.381718
-13.975732,62.29141
-13.919831,62.303616
-13.944486,62.3071
-12.500291,61.963367
-14.094934,62.480694
-14.616159,60.74878
-15.139893,61.102856
-15.277724,60.574898
-13.163062,64.6138
-12.950735,64.90179
-13.311523,65.27233
-12.976605,64.868416
-12.532034,64.4486
-14.1044035,62.48083
-14.307753,59.651413
-14.747157,60.797924
-13.928901,62.278744
-13.892112,62.28373
-12.451625,61.964924
-12.22883,61.935173
38.943226,-19.241503
35.957108,51.226593
33.781174,54.913162
33.78115,54.913208
33.782555,54.909935
33.76331,61.50996
33.79627,61.470913
33.789524,61.479923
36.481236,58.801456
46.367683,54.48562
36.511997,58.8105
46.35253,54.479286
36.523994,58.78077
36.54283,58.794266
37.738205,58.815216
33.249393,57.83924
18.157469,29.13321
25.077614,53.303905
40.052475,-14.35777
3.1964476,-39.118786
-32.580948,-45.63665
-32.51447,-45.655132
-59.8967,31.561901
-59.926716,31.559967
-59.952686,31.560232
-59.97571,31.561731
3.5316951,-37.87958
3.541907,-37.875195
4.9510794,-38.21247
18.900723,-8.406453
-16.682781,-13.658247
-14.88057,-11.111271
-14.442099,-10.64363
-43.528862,-35.303127
-8.832463,-9.535175
-8.331202,-8.677891
-16.673573,-13.619975
-8.843804,-9.526284
-8.818601,-9.532297
-14.893982,-11.116863
-15.846933,-8.911642
-15.85661,-8.91643
-16.058548,-8.827077
-2.85833,13.016915
-2.5972795,13.038116
-2.3951256,12.805304
-5.9077616,14.099936
-2.2612538,-54.568764
-2.8681245,-15.187156
-2.7444186,-15.084412
-2.9223328,-15.151484
-11.755429,-24.017673
-2.989134,-15.170725
-11.628411,-23.701872
-12.401138,-24.515812
-1.5788442,-15.541564
20.255766,-10.49669
-17.214512,10.607654
9.773081,-21.243412
12.872173,-33.13324
-2.7508044,-15.140029
20.135519,-10.309385
-11.086617,-27.26802
-11.072244,-26.96289
-17.694057,10.609813
9.953203,-20.733511
-10.854641,-26.465912
-6.5493073,66.68591
-6.549464,66.6822
-6.5500245,66.67435
-6.5066304,66.25395
-8.374396,65.9712
-8.367526,65.96294
-8.366128,65.953156
-7.4962316,65.13324
-8.230692,64.43955
-8.222141,64.43193
-7.5194,64.63266
-9.396828,65.87331
-9.360494,65.85816
-8.553445,64.070526
-8.546455,64.06217
47.617012,54.95377
47.60745,54.96461
40.164173,57.14965
40.507423,57.410343
42.946674,60.43276
43.746323,60.207695
-2.2278771,-46.80274
4.7680464,3.7763863
4.0728335,-43.424786
0.9052608,-47.56201
-0.49755302,7.340476
0.36694992,-45.894547
-15.442565,69.06224
-15.913858,-0.32940316
-28.21092,-39.485996
-3.6937723,-55.880352
-15.920504,-0.32866454
-3.9476702,-55.919086
-4.5856533,-56.026196
-27.957714,-39.168697
-15.931835,-0.32648447
-51.173916,34.46961
-27.96694,-39.19229
-27.953724,-39.183083
-16.843475,-26.550919
-4.028477,-36.691635
-10.6775875,42.983715
-10.669812,42.994694
-74.25822,7.000281
60.870422,15.478591
60.86054,15.491741
58.117752,17.159376
59.590633,15.769523
59.788082,15.674143
60.305614,16.436487
60.33183,16.429804
60.237507,16.52297
60.59019,16.525074
59.80878,16.542624
59.676983,16.433584
59.782906,16.508688
60.235863,16.30916
55.077965,17.077524
55.051067,17.060778
55.97067,19.867552
57.531876,17.022114
57.523964,16.986732
57.852432,17.9332
58.84455,15.309574
58.956623,15.272169
58.38259,15.593829
59.41676,15.784107
59.932507,14.961542
58.915585,15.232573
57.61399,16.950008
54.873135,17.073864
54.840065,16.99743
54.827637,16.981401
55.86433,19.901525
56.734715,17.087
57.388702,17.060799
23.69768,-50.454044
3.5645888,-63.43453
3.6979375,-63.598293
4.447701,-64.496155
5.851303,-61.647976
4.3753433,-64.62885
7.7450266,-64.82653
4.8613086,-65.311104
4.503528,-64.59747
3.2026026,-65.99363
5.4575014,-64.701614
5.5212336,-64.84771
5.885248,-65.768364
5.916384,-61.622482
5.872621,-65.78186
7.704175,-65.01503
5.9323187,-66.28638
5.8763056,-65.825035
6.4439726,-67.48812
6.443846,-67.48835
4.2127256,-64.8087
4.390824,-65.11982
4.904052,-66.10949
5.90284,-61.59094
4.8614125,-66.12241
7.7606874,-64.93408
5.282223,-66.568085
4.901417,-66.14951
6.2071533,-67.637245
6.2061033,-67.63782
15.41543,-3.4411364
15.424732,-3.4647284
15.425097,-3.4654052
3.591449,-63.99301
3.6168785,-64.146164
4.152786,-65.2385
-36.489025,-3.3143241
-22.915611,-10.121804
23.486448,-31.180481
24.448954,-30.274235
-2.092719,-17.835249
23.760292,-29.816212
23.834034,-30.321821
22.56161,-29.447464
9.528855,75.827225
-6.0309734,56.013756
-13.247356,-10.073997
-13.2255945,-10.0999975
25.645248,18.833702
-13.005015,-6.4677773
-13.100168,-6.1338396
-13.1101,-6.106791
-14.435594,-4.804624
-14.447836,-4.763994
-14.450321,-4.760259
6.543236,-6.2683053
6.5378685,-6.2537427
6.5546045,-6.262498
6.556603,-6.239848
6.5775642,-6.2478733
3.741481,2.9103901
35.884747,7.506717
-13.005501,-6.4675016
-4.3212104,-22.825787
47.88331,17.06087
48.05142,17.12458
48.11258,17.144842
47.75513,17.071648
48.01634,17.114807
48.31747,17.304514
47.986385,18.127886
-62.232704,-12.8584585
61.807507,-28.669401
11.1260605,80.86729
10.983158,80.80568
10.171884,80.92403
10.250918,80.9941
10.337993,80.79105
10.451848,80.256424
11.423739,81.23878
11.514477,81.038124
11.1451025,81.28534
10.954916,81.00763
10.28656,81.08778
11.083584,80.811806
10.495131,81.4622
10.674049,81.68131
11.325903,81.9834
11.823963,80.76533
14.440376,79.90846
14.341637,79.94126
14.225495,79.750626
14.584444,80.53118
14.538818,80.4035
14.515013,80.333176
14.665275,79.679886
14.6797905,79.724045
11.177307,79.61017
11.171415,79.61699
11.169468,79.603905
10.873047,79.51314
14.102215,79.35052
14.08802,79.33172
11.288732,79.611725
9.869508,81.93272
22.551704,-55.544964
22.548208,-55.541397
22.474543,-55.784836
-8.794126,-31.410223
-9.704832,-31.737415
37.643616,7.2100787
37.52036,7.0992413
37.511356,7.109454
37.226654,7.8060746
37.002598,7.7374773
37.272156,8.120271
48.000774,3.2853029
47.99651,3.2686694
47.995518,3.279388
47.995674,3.2640293
47.989025,3.259158
-10.949872,55.577095
-7.768544,52.70737
-10.949787,55.57973
18.094057,-7.4961257
-7.6969447,52.823235
-9.281669,53.465107
-7.7662225,52.715958
-7.700781,52.82732
-7.765055,52.7177
-7.7684417,52.702946
18.104572,-7.5096335
-9.2501135,53.46095
-6.4223623,52.177967
-9.640627,53.208904
-9.209054,51.432537
-9.206532,51.433353
-6.4256234,52.177876
-8.568366,50.81422
-8.570029,50.814083
-12.974455,52.245796
-12.968097,52.246647
-12.960594,52.24482
26.213709,6.491354
26.320269,6.43739
26.264057,6.4697337
26.379892,6.408426
29.410057,6.581281
26.48328,6.2950063
4.753108,9.471839
0.22028974,10.269179
0.614652,9.841362
30.178614,6.603982
0.4242889,9.421652
12.329418,-58.602894
12.313091,-58.60375
12.356848,-58.589237
-11.724349,24.510176
-2.6427262,9.790025
-5.887351,6.7398443
0.2314147,9.229706
26.54253,6.318672
29.09188,6.599913
39.18715,31.63232
39.16159,31.582535
38.888813,30.996262
38.893158,31.003883
-40.152203,-50.536465
-39.027966,-51.068497
-39.04035,-51.211906
-39.01705,-51.777252
-37.9614,-52.464878
-38.5891,-51.214767
-38.123627,-51.463444
-40.8536,-52.33311
-40.913975,-52.342754
-38.578312,-50.709187
-38.807037,-50.882523
-38.782516,-50.81152
-38.64805,-50.841946
-41.014423,-52.38572
-40.936768,-52.347076
6.664148,-16.089607
31.498709,-43.39295
31.506847,-43.39771
31.498775,-43.39294
34.77854,-47.788185
25.137535,-40.486443
29.915482,-44.165848
49.808125,-19.83029
20.251099,-9.632361
45.068085,-26.982355
48.328285,-23.905075
48.68103,-24.921133
49.000008,-24.803755
43.24769,-33.213234
51.088688,-24.911304
29.90801,-44.172123
48.97679,-24.855541
47.770054,-26.402002
47.20526,-26.826021
47.211823,-26.827312
43.991776,-31.76749
47.959927,-26.242834
